actual_value,predicted_value
1.273,1.365762473438676
1.448,1.735600239233732
1.499,2.2884505647281608
1.591,1.847687873406271
1.411,2.202993628761697
3.341,3.3070449407212403
1.58,2.1117579446442623
1.238,2.145501368425048
1.025,1.542503602659072
0.91,1.7303071424229144
2.398,2.5179166697373647
0.962,1.5094125697082617
1.079,1.4433988771075876
1.088,1.3665570147689596
1.382,1.3805532025490432
1.13,1.3256659225249443
1.194,1.4190074135032285
1.106,1.4354065210502307
1.135,1.1824568286844017
1.17,1.4336327941418427
1.07,1.5047503716615966
1.161,1.4159478521738726
1.228,1.4537968446148977
1.65,2.6359701519675633
1.639,2.5540396835807613
1.443,1.858276626841673
1.421,1.9466386074106738
1.953,2.4149730022932068
3.393,2.771524422971533
1.951,2.4643753594557283
2.167,2.2147274820834757
5.00001,2.2558476407901633
2.214,2.6229267526829134
1.771,2.609995486768351
1.371,1.996228698965428
2.048,2.692993113433515
1.503,2.170787379994503
1.61,2.6162756494551633
1.381,1.8199345238231863
2.579,2.9194519365349834
1.11,1.960354566421976
1.898,2.318544587443281
1.956,2.7729446063173846
1.608,2.4033028141311044
2.15,2.5852194869264307
1.898,2.41161448889265
1.878,2.5083056604546528
2.113,2.698178968853467
2.679,2.6021489518384433
2.405,2.521973849836349
1.1,1.7731553380548246
1.613,2.596600620083442
1.279,1.6592214127209022
1.18,1.3952900914922903
2.952,2.201558659144944
2.491,2.340334133412466
2.236,2.675855118174046
1.232,1.6120998864022236
1.739,2.49149876652141
1.527,1.3888934452407233
1.845,2.161669636340152
1.445,2.0240432166795825
2.365,3.543635616600672
2.145,2.7174186390095336
2.165,2.573128722050707
1.625,1.2819860143519337
1.625,1.1367764904416449
1.016,1.8149576401512695
1.034,0.9426544098768936
1.335,2.3926283252033675
1.403,1.9077579417054316
1.606,2.1875978367013946
0.953,1.5740481977468985
0.854,1.383685645450738
1.299,2.2894289053085135
1.326,2.386639798950836
1.42,1.7948319741410654
1.387,2.084968092147874
1.633,2.5557631203231335
1.555,2.5581691846525523
2.232,3.077365618506385
1.977,2.6056890462836924
1.357,1.0204648104146767
0.869,1.3152909336115997
1.272,1.6414022732921991
1.648,1.7858348518799585
1.139,1.1325398124174764
1.132,1.7285228189170307
1.376,2.107818231467483
1.246,2.063844496492317
1.272,1.9655720241944614
1.366,2.0526238727008463
1.142,1.7337194739041115
1.17,1.7347887187821016
1.309,1.9285768191490755
1.526,2.434359515197192
1.435,2.4348385959049956
1.215,2.034739035888407
2.444,1.9544375792486939
1.43,1.9631705461702091
5.00001,1.5967707894788645
1.363,1.6526471001136294
1.875,2.4168888414370375
1.613,2.001197840725717
1.0,2.1758849799154825
1.221,2.066595860914921
1.137,1.7732272828946254
0.979,1.3251005928562007
1.101,1.5016681485073642
0.986,1.2781926194436677
0.833,1.3277311646291057
0.924,1.4081894662277925
0.835,1.2295593992624938
1.364,2.316147578939551
2.289,2.444682077482165
1.134,1.9196682631566526
1.259,2.071499551117836
1.172,1.7690341234140297
1.773,2.135444499382461
1.458,1.4703873407798187
1.396,2.0375001819757657
1.612,2.214985114565191
1.482,2.1645939680595467
1.693,1.0283505682438623
0.961,1.3843282389290001
1.554,1.516694872402144
1.092,1.519553040336755
1.453,1.5327279317024542
1.488,1.8031071976805815
1.265,2.113245337581105
0.905,1.2803708588284153
1.125,1.5996873062984815
0.713,1.320757613279055
1.115,1.7291395444176545
1.407,1.5561709213368946
0.893,1.3935218921417452
0.815,1.2403448131299224
0.83,1.280339371826426
1.183,1.4533606812376187
1.733,2.1548019988539218
1.465,1.3234962735023885
1.042,1.5736527135800549
1.292,1.3261737264714553
1.013,1.3117173873673826
1.1,1.6337349810587314
1.146,1.3790222136462145
1.687,2.619816907178849
1.238,1.779482764383076
1.543,1.7722593620483418
1.574,1.8055004284038274
1.113,1.7697261027554667
1.006,1.2166253610328357
1.25,2.2718679855592385
1.318,1.6926249987202786
1.326,1.2881931571246832
1.092,1.4546111873935523
1.622,1.8758388499367278
1.636,1.5456189196400214
4.656,4.432008209394143
1.593,1.7799324119762348
1.556,1.9354298936525094
2.107,1.8223853232207003
1.509,1.9214616687936354
1.743,2.1326846903746226
2.153,2.459298405479603
1.456,2.28051912210057
1.873,1.9329676083659175
1.475,1.977283657001133
3.477,2.45754777170369
3.921,2.1823169827427034
3.076,2.3012035721067727
3.372,1.819876615358847
2.219,2.273068448677859
4.933,3.362500460566674
1.875,1.9437506438310446
5.00001,3.4121886197353484
1.911,1.9050375051068311
2.123,2.0241633782832738
1.742,2.3393445763946095
0.43,1.6444512277762517
1.83,1.9777549634867158
4.29,2.742601459376224
5.00001,2.653904337157962
1.347,1.6593541299820884
1.897,1.7342430394379145
2.013,2.7052444584012534
1.739,2.3466664992139687
0.938,1.359456312842248
1.438,1.6605217097156924
0.978,1.1488584735109968
1.279,1.4589657297638134
0.858,1.3231486286783036
1.095,1.1590380041851547
1.215,1.6401460120320872
1.128,1.982540157446365
0.894,1.4891001481120685
0.87,1.7084623087018997
0.945,1.781056020945885
0.912,1.5886244565186993
1.189,2.3928635283872017
1.2,1.9781155672256
1.323,2.134136954515972
0.763,1.507653921225284
0.862,1.2614702761833008
0.775,0.9781687718590106
0.77,0.9765087555774454
0.857,1.2181969723844297
0.769,1.375928338390697
0.876,1.367102602969508
1.376,1.4225195356472577
1.051,1.2097078826680432
0.959,1.114271105229889
1.079,1.2365283747338873
0.694,1.3185460637817763
0.944,1.3082463536268585
1.125,1.2727080441951504
1.131,1.3462147639928335
1.207,1.663056017082892
1.393,1.5910564849451203
1.089,1.375884499921305
0.953,1.2641241864095163
0.777,1.231334694084171
0.83,1.2736202431277652
0.748,1.5010063151287314
0.74,1.1595950404391586
0.567,1.3385339316534262
1.308,1.5136301869793658
1.4,1.129554771458582
0.817,1.3075674138349165
1.234,1.337415734616404
1.707,1.6902273103761625
1.049,1.4576821876410933
0.944,1.5257503988936132
1.321,1.9033921593819063
1.959,2.4181673604629057
1.188,1.4149040425062125
1.163,1.747073452725804
1.121,1.4227899447427086
1.49,1.6152251612118569
1.052,1.670992527710078
1.875,1.7973913836195539
0.819,1.0433064932645886
1.475,2.0324061534519173
0.58,1.483558198822815
0.9,1.1013079916924147
0.63,1.1595352185825012
0.818,1.0220528013147794
1.463,1.7046587651410272
0.55,1.1726792706060722
0.911,1.6413898096112085
0.898,1.8867106992489027
0.732,1.2658915826049006
0.912,1.7149690467424652
0.732,1.0409728131402018
0.683,1.3887387374336173
0.986,1.9589734915611914
0.956,1.2560019910101836
0.726,1.2982123528229856
0.55,0.9745411266923645
0.718,1.371928791845445
1.938,2.782512555300267
0.734,1.340509228655873
0.546,1.0254878516544879
0.731,1.5949019878971842
0.81,1.5497218326486524
1.434,1.826288489091786
1.0,1.9080675593280387
1.505,1.697242695627399
1.611,1.948406549479748
2.143,1.6668913655817859
1.635,2.0798345318066804
1.375,1.6497330919900164
1.281,1.7452088438437816
1.229,1.4355086253427374
1.153,1.694098846604662
3.455,3.106828108246255
1.734,1.7571949177234223
1.031,1.5583314611709709
1.135,1.3614305844749859
1.557,1.2733961204262212
0.744,1.5067983691715154
0.663,1.7469987453155984
0.61,1.2886694991502303
0.681,1.6592695905883945
0.5,0.977476298881342
0.766,1.9580920073581565
0.884,1.1472141888893352
0.785,1.1468309340391067
0.896,1.8415609223323575
0.611,1.0305684470784306
0.682,1.5505777126991642
0.666,1.077683909308723
0.66,1.177622065570779
0.894,1.4492562361655819
0.852,1.825454858823758
0.81,1.206715605441878
1.464,2.1339301427827726
1.0,2.181897211643587
0.71,1.1073882884989035
1.304,1.996591282165638
0.704,1.2347872289634152
2.302,1.8407217392282866
1.109,1.6354071216072317
5.00001,2.8725395704214756
1.59,1.4698089555570941
1.125,1.8549352873932157
0.875,1.299372279687011
0.659,1.6582952501587749
1.452,1.4378053199689138
1.156,1.0534990593263784
3.219,1.5633451402164482
0.9,1.985574076261885
0.948,1.465397738255383
1.622,1.842691143614924
1.241,1.2987593980972627
1.994,1.753390518526711
1.489,1.9947613067470553
1.839,1.372750538513346
3.016,1.779028567763978
2.481,1.389855147761851
2.356,2.0922253076577717
2.205,1.5303078479699723
1.252,2.394424684323384
1.375,1.1561560988851565
1.452,1.5285961349530122
1.425,2.1814874600200165
1.042,2.0560291117345066
0.909,1.3334758655215424
1.364,1.3379097930882966
1.151,1.8954531494890519
2.85,2.508272309181745
2.321,3.0216017172768415
1.346,1.7413113151363753
3.417,3.5901051322834734
2.592,3.327607660896245
0.991,1.9359784647909686
2.393,1.7705082555397247
1.945,2.0836683379286725
1.585,2.0703693815557767
1.319,1.7420893232386816
0.55,1.0427103602813457
0.83,1.4894942718709712
1.225,2.2896642061463153
1.136,1.8532837262695507
1.345,2.0506844832403597
1.213,1.7710470055000167
1.28,1.9006503037659963
2.581,2.307725593021806
2.388,3.3361540871351556
1.523,1.6791581791685
0.975,1.393933394695749
5.00001,2.0443536370575117
4.033,3.7891419314379045
1.688,1.869812663452965
1.778,1.4817464532772542
1.383,1.388945835198063
3.181,3.693123345291771
3.531,3.51997853075336
2.313,2.829911661516359
1.375,1.6673597286989605
0.934,1.6776552847787125
0.918,1.8129992859329414
0.98,1.945498312804606
1.026,2.365287934551329
1.058,1.69393717721014
0.929,1.621005071774856
1.247,1.8258395878104507
0.967,2.042195992253198
1.993,2.328974252059268
1.674,1.7807982866561818
0.675,1.9226763039376977
0.5,1.327416274672127
0.934,1.9908159805715857
0.95,1.4843802862872113
1.041,1.7299184724557848
0.694,1.7920938424829382
0.682,1.7522236606365393
0.689,1.3776156839504803
0.685,1.3412475623648263
0.721,1.6654467760064275
0.822,1.116183329409891
0.588,1.1823715646118431
0.606,1.375335258150861
0.769,1.126952312128381
0.9,1.368416262602946
1.125,1.7112724382560756
0.847,1.3212723735914778
0.654,1.1291172569096468
0.963,1.5050303661014715
1.009,2.0815931163026478
1.0,1.1355543834226083
3.667,1.7366179799376629
3.824,4.734759852646814
0.586,1.3239067042010086
1.0,1.0963190167123673
0.664,1.1009450823533975
0.689,1.3182526307554647
0.614,1.4020154827822087
0.659,1.4561509078249288
0.475,1.2766993836342282
0.675,1.1590492800154213
0.667,1.3341884535138888
1.55,1.4853457359927933
0.74,1.389428588966542
0.761,1.4992057638433365
0.535,1.0681513234492894
0.275,1.0132893120280426
0.717,1.7953697026231994
0.713,1.809748885628443
0.875,0.9780086103530796
0.949,1.709930267940233
0.444,1.1434578498416577
0.857,1.1671024724200332
0.734,1.8055299763133565
0.655,1.2767022614267372
0.45,1.3605832928686226
0.584,1.3118312711357323
0.615,1.369719233015228
0.865,1.5436119147993177
0.74,1.8718096816400656
2.75,0.7177825503935521
0.824,1.5580717440905543
0.62,1.1372324380884238
1.557,2.0739455706665413
1.637,2.1801911847711857
1.614,2.050031343912721
1.471,2.112727782706411
1.42,1.9658549178744285
1.645,2.0419630335596253
1.488,1.730646803049817
1.539,1.9286829489905897
1.479,1.949251037753769
1.816,2.0728934332558797
1.098,1.2145001397544009
1.151,1.1330936483829004
1.375,1.421419494883779
1.093,1.5941609302362914
0.943,1.323721573773637
1.406,1.135231522375478
0.903,1.045747641636574
0.705,1.1363659887513595
0.85,0.9115722855176097
1.688,1.0771373808334825
1.625,0.7491819209223713
1.25,1.5261509335418688
0.775,1.8870243420223611
1.375,0.8619940740736783
1.375,0.9903500491912476
1.417,1.0572024117399312
1.875,1.1645872868416123
0.938,1.2072266549518416
0.879,0.9701501462363809
1.5,1.3819345130941443
1.239,1.2467138371293882
1.141,1.2311225193379185
2.0,1.7507827741636195
1.681,0.9594588729737448
1.575,1.124877279914298
2.361,1.8462842250739437
2.338,2.39811507618309
1.118,1.6913848910135862
1.4,1.802100017069491
2.132,1.836553463662854
1.589,1.788155706952668
1.567,1.3334239336142428
1.317,1.8097480992114057
1.319,2.0206688887494333
1.394,1.6791276273948723
1.259,1.538795959428563
1.378,1.7735680961983635
2.325,2.594162917147037
1.738,2.1443235765328374
0.989,1.5957004156956214
1.001,1.5910699508831703
0.776,1.074185230497881
1.228,1.8659421128303437
1.212,1.5774592037604158
0.97,1.7190332224230813
0.856,1.7900330827093864
1.04,1.4042788148151102
0.841,1.1759535051828856
0.685,0.9637606810564787
0.654,0.9430690603063294
0.859,1.2599643538975451
0.958,1.3125960816852102
0.881,1.1853380923245211
1.136,1.3180526700806603
1.347,1.6157276633464253
1.143,1.218645435889503
0.875,1.0141894797380044
0.869,1.2597568230090452
1.088,1.1886601046152798
0.946,1.0840534255412413
0.875,1.377920732493881
0.938,1.400297809255923
0.8,0.8979260640755986
1.231,0.9159127865576826
1.375,0.8998673970192987
1.379,1.6416676290481393
1.372,1.6443141102907939
1.035,1.7278958408049703
1.511,1.8832372152826347
2.098,2.8225722950145737
1.378,2.009746105164899
1.23,1.5396084535493855
4.058,3.9684640639539532
2.241,2.5547758422018854
2.368,2.6428163034410375
1.798,2.0417019421593032
2.287,3.4371505949329517
1.625,2.306547613001782
0.943,1.3364663108494446
1.75,2.2063332603701444
1.919,2.503715185823639
1.25,1.6742377413860867
0.654,0.8873181477097795
0.558,0.8931298058817367
0.567,0.9825920672647113
0.67,0.973912542257823
0.946,1.3204758081863839
0.56,1.6311596388228529
0.583,1.082546909263279
0.582,1.239986519996649
0.57,1.2887831874052078
1.08,1.7512458517744032
0.927,1.7111273001686795
1.015,1.7866078229813105
0.924,1.5342133749948108
0.866,1.2662792163092282
0.876,1.4449670039738725
0.943,1.6843896723142784
1.013,1.4829644544501497
0.936,1.8123401182394474
0.757,1.5160149020269544
0.79,1.7953020098853731
0.721,1.7198364034112978
0.712,1.6423890117336315
0.718,1.894071915187527
0.827,1.772628817255071
0.819,1.782737437227931
0.806,1.434077943247809
0.668,1.2014693926394349
0.878,1.2299443350924781
0.726,1.5125255350277533
0.721,1.5478769833266754
0.783,0.9905753629391767
0.766,1.6221030278439597
1.92,2.4195602996440617
1.143,1.9217570168613456
1.919,2.251449159476301
2.166,2.686419186590518
0.591,1.3993655215070024
1.713,2.7688079324556902
2.516,3.2416327122238706
1.814,2.171582676554216
1.016,1.453610258975314
1.306,1.7633192994936162
0.784,1.175557100776949
1.039,1.4571055856609578
0.964,1.717438544392612
0.968,1.761060159199575
1.242,1.8935421507812193
0.735,1.3575330174449247
0.623,1.2965016170985715
0.525,1.030539411438132
0.544,1.0333478277113222
0.654,1.0470747956419881
1.529,1.7026343469659364
0.845,1.8425112266154842
0.879,1.7356870193320306
0.985,2.033416293414378
0.795,1.7668811378284441
1.648,2.125177417076167
1.603,2.2456207698605635
1.712,1.949116610283932
1.569,1.7018564019138653
1.583,2.15276973217078
1.802,2.544691680126554
2.168,3.150208311816598
2.046,2.8427690679020188
1.836,2.181294904662708
2.179,2.1598606235695117
2.168,3.1568379192155893
1.789,1.7376816537886246
1.844,2.4482189754420487
2.122,2.187825990863319
1.528,1.9647029921158126
1.745,2.53405475014504
0.958,1.768661976110578
0.723,1.5565558920894602
0.703,1.0122995390449603
0.777,1.57732846350601
0.782,1.5705726939215758
0.834,1.841712460211885
0.786,1.0868608660237404
0.746,1.5525058778552911
0.788,1.3845107790552094
0.762,1.5438976281913968
0.68,1.3525157528233314
0.673,1.801500967574029
0.605,1.2098458153067146
0.699,1.19773604059692
0.754,1.3734545155489926
0.87,1.5008979966865326
0.639,1.2065909688877996
0.654,1.199041386277238
0.557,1.0967134266268401
0.668,0.960396667611128
1.1,1.1056728350668563
0.995,1.5803315879919655
1.375,1.1939381495673378
0.8,2.0143571331965284
0.604,1.2086230674317129
0.697,1.1113802992611934
0.759,1.3562123853747925
0.712,1.5684377736067354
0.703,1.5371369805790875
0.721,1.335603467862517
0.841,1.1488550110654214
0.656,1.597476064623975
0.824,1.2789158464506674
0.968,2.1696420963263745
0.975,1.0403782439771023
0.904,1.5317474622827765
0.879,1.6311263536939955
1.079,1.40434374890938
1.098,1.9242927593438464
1.093,1.8488826880271483
1.031,1.682736261159246
0.905,1.7058760836778724
1.098,1.5549197522060538
0.987,1.9446028988402841
0.931,1.9128428792027745
1.03,1.6892527746604578
1.16,1.177148453280757
1.063,1.8818633853907674
1.089,1.6105885505561588
0.92,1.3077952594233184
0.55,0.987059991959029
1.374,2.2156056627781964
1.337,2.2628256457350435
1.309,2.4337888127791225
1.262,1.9371562862101168
1.543,1.2663684043625614
1.425,2.5512027520078915
1.563,1.2485623356269082
1.424,1.6927379023263363
0.675,0.8816287300273548
0.821,0.8421301925575289
0.675,1.209737518883664
1.375,1.6355590989849782
1.795,2.569846419646348
3.87,2.635770646570248
3.387,3.9793049880354037
2.976,2.9152540987606432
1.907,1.8025422764790324
3.278,3.454535040004474
0.896,1.1588250739561528
1.028,1.4152116261010688
1.114,2.093294455066857
0.957,1.3664793831519189
0.55,1.598868469564175
1.055,1.9094637551260534
1.042,1.274042626723284
1.145,1.515643986959122
0.991,1.3815925059796188
1.414,1.7023769801723243
1.366,1.6929657303687355
1.188,1.4722702098684501
1.364,2.2050732690634254
1.03,1.7308480196247182
1.081,1.3938000676555766
1.136,1.6485253263689952
1.246,1.5194051645720514
1.568,1.31331161623344
0.987,1.8261507883390349
0.934,1.6572241423864982
4.483,3.115592715816248
1.368,2.0388190198771965
2.833,2.9198693457083653
4.464,3.3425447691479078
1.486,1.966008127094295
2.078,1.9368602431326212
2.804,3.5295338218712438
1.917,2.569091434311433
1.894,2.366788251450966
1.941,2.46423159100077
1.157,1.6099113709079775
1.701,2.5756988622628634
1.33,2.336325513292543
1.336,2.0986959327111854
1.441,2.5743902659519726
2.657,2.7060867669020943
2.257,2.5685050283402187
3.44,4.004882655528268
3.202,4.078628916706372
2.672,3.7368027232183385
2.259,2.933166948684143
3.8,3.8234743947190433
1.752,2.7415209390628963
1.464,2.453926284592587
1.64,1.8688520607670327
1.341,1.4966253453641905
1.595,2.0897151359800303
1.33,1.739005295614892
1.645,2.441856615800424
1.393,2.4193370890033914
1.434,1.3236573193019152
1.207,1.5626760589810746
1.411,2.5021036382307216
1.518,2.3484089104677346
1.661,1.170177296184997
1.165,1.380132956255696
1.153,1.972681808621204
1.156,1.7389289133198675
1.271,2.0503208959118764
1.141,1.7724780653326542
1.269,1.7233297490085189
1.189,1.606473932280915
1.504,2.0729692744458617
1.569,1.5005886617314408
1.705,1.3799084679347349
1.609,1.2217316340726003
1.304,1.4995061400957648
0.987,1.2384350661877805
1.132,1.374096748158536
1.188,1.2811611184114582
0.975,1.4945770720161826
0.886,1.3136037722779443
0.844,1.3859927148731235
0.652,1.0465210265988112
0.649,1.3221109636875097
0.78,1.561226083617877
0.67,1.1713266964058402
0.731,1.2694245790222167
0.73,1.3250396432740132
0.633,1.2577439895312779
0.668,1.4386296404142078
0.644,1.2747104901027242
0.605,1.239860059273433
0.585,1.1329846143763678
0.498,1.335472088200502
0.774,1.7973405647013063
0.659,1.3039970282434066
0.705,0.9343370084109748
0.621,0.8975386497222486
1.222,2.075892826341338
0.622,1.0168464064469236
0.559,1.0325310983832452
0.71,1.1492105937403052
0.647,1.262921933031835
0.61,1.047797232841813
1.1,1.5410817439297855
1.034,1.7696674276693536
0.926,2.0347091694735613
0.606,1.241552403683501
0.67,1.1508454037814755
0.676,1.0743768145127475
0.517,1.067879245914086
0.598,1.53250881210318
0.631,1.0629413646519046
0.814,0.8860237934473985
0.609,1.4901403533790825
0.609,1.2505760805926323
0.701,0.9007420934037036
1.589,2.416730898539437
0.7,0.9079820199219168
0.663,1.0169807893838376
1.356,1.291353444796313
0.675,0.8759385658607407
0.693,1.3676918674100547
0.658,1.163515775553331
0.675,1.150323533084498
3.313,2.134695417476634
1.788,1.9435684985644015
1.293,1.893979265330073
1.345,1.8182536321921376
2.25,1.5906729688155692
1.17,1.821388831908501
1.297,1.913113346170187
1.053,1.8684303604163053
0.966,1.9729287859585123
0.894,1.4420081880999898
1.086,1.3603888179889319
3.833,3.84794373186914
0.919,1.7287615155280136
1.355,2.4539058543319108
0.998,2.1478899926744575
1.012,1.927868559429584
0.962,2.1476794412770763
0.904,2.1254955425367905
0.939,2.0911162841511586
0.962,1.5211674625901528
0.944,1.314327917242288
1.122,2.020537919309353
1.052,1.9913355432413908
0.949,1.7847921235459356
0.892,1.3785893945433862
1.03,1.6568318241243971
0.973,2.5750105198373276
0.968,1.8203758145241693
0.913,1.9925468809140945
0.811,1.5986156810616374
1.205,2.1140146803894764
1.125,1.5076989589867413
0.87,1.7499589501865913
0.842,1.856879560014383
0.842,2.16961229629441
0.834,1.795344490708362
0.84,1.8148594645957843
0.844,1.5666134672594099
1.083,2.1998381110879626
0.802,1.605215963874298
0.882,1.9149399744363609
0.729,1.5340404782032222
0.77,1.506406003566754
0.938,1.2344400672855587
0.788,1.421551460892448
0.727,1.5324548893878995
0.784,1.4599615894755849
0.734,1.4286846578672177
1.125,0.8679679615955376
0.95,1.9634747906092933
0.895,1.3666135609557417
0.884,2.064351272866139
0.882,1.917923011918317
1.127,2.0311145366400973
1.143,2.01091734206217
1.2,2.1956715676814786
0.986,1.8627739270034076
1.513,2.1388508152361116
1.33,2.0536668382229255
1.07,2.019981545624833
0.933,1.9167252228793759
1.296,1.7691423904374504
0.825,1.4395603043255627
1.166,1.332144716733029
0.86,1.4342441608529715
0.965,1.6210357871277696
1.033,1.451791907139795
1.005,1.2161835395036225
1.095,1.809995351978765
0.993,2.0150390627383525
1.24,2.235290444499261
1.185,2.1598207265723945
1.207,1.7570633651079188
0.929,1.2671265006295247
1.307,1.572964829218947
1.375,1.649989012443425
1.331,1.3195294314753863
1.057,1.5127140416946279
1.161,2.026923533218072
1.597,2.0081559985803987
1.079,1.805708972527144
1.055,1.6005200701217532
1.985,1.5583784944852037
1.99,2.398629622765117
1.832,1.6246547630935393
1.61,2.0455471298739982
1.195,1.4774934244101723
1.397,2.0301537304369033
1.617,2.126709792496917
1.568,1.6042524162755547
1.358,1.4141609143376819
1.53,1.4685786623444237
1.422,1.554669459002336
1.661,1.3477856953653191
1.48,1.5866483203502082
1.621,2.05014022862682
2.882,3.071959425504312
2.13,1.8420344726544475
1.5,1.7579221900429247
1.505,1.6710909662744127
2.4,3.0711435688814155
1.779,1.7500931586426032
1.483,1.6049432198868088
1.902,1.5973660136058803
3.267,3.2529952453416646
1.6,2.132639755445022
1.954,2.372174615965501
1.585,1.9156618473508518
1.364,2.6485646140500476
1.405,2.453039027142229
1.634,2.601193483372608
1.436,2.1296024802848468
1.577,1.7507250955220892
1.657,2.760101269722119
1.39,1.9914951523062907
1.392,2.2119904348316197
1.443,2.351981345712172
1.216,1.9680385071392945
2.323,2.70505412565019
1.96,2.8147803278600616
2.494,2.642824717666306
2.129,2.3952492927281495
1.695,2.4636763330635736
2.503,3.048985941661603
2.161,1.9842598082596692
1.696,2.5444731107345966
2.216,3.011615301997069
1.887,3.0587772478271176
1.898,2.1917325872443776
2.587,2.8435691814673527
2.706,2.4060556080049884
1.598,1.6680538081738872
2.135,2.275259373086309
2.174,2.501747705563319
1.733,2.6811776584668756
1.473,2.0766031059503254
1.862,2.4876574116156256
3.5,4.763648451971019
2.421,1.9702477616925025
1.171,1.6454739248720003
1.129,1.678846043871729
1.135,1.9423683739308142
1.432,1.9907198256004155
1.212,1.4040371387903625
1.247,1.7483663061474153
1.154,2.098907283878673
1.245,1.9398405463392692
1.429,1.2245654589844306
0.999,1.5928257665556167
1.038,1.9579738962165831
1.319,1.414010111170986
1.222,2.1066690813856694
1.275,2.3129576758528287
1.02,2.2637613312438143
1.249,2.263358536703981
1.184,1.8071052639550997
1.26,1.7261654100121187
1.178,1.6291520172643132
1.227,2.4080928957129832
1.464,1.9772894140013628
1.306,1.6251053366778616
0.916,1.7586923348347858
1.357,2.2082207434326806
1.302,1.2719722586164197
1.254,1.539205032611007
1.155,2.480325769520546
1.145,2.1418863980974048
1.325,1.915796402586818
1.349,2.017218617408565
0.825,1.3072023021794463
1.343,2.0920959853498395
1.198,1.7175417397386017
1.406,2.664966902035658
1.43,2.5027197580562612
1.171,1.8420314206941648
1.254,2.221120208643554
1.453,2.3838305730336797
1.456,2.3036143130603923
1.33,1.6044022048391424
1.668,2.8349466182748535
1.444,2.2165402257120106
1.37,2.6368520698651023
1.345,2.354731758193811
1.128,2.215475191387954
1.355,2.0381030614997573
1.356,2.5487883244410985
1.674,2.6124377447762397
2.761,3.0755503620124465
2.443,2.188696807387671
1.418,2.235902878733412
1.49,1.5004918343466465
1.243,2.183229836554508
1.116,1.6130858310976521
1.287,2.098823914507349
1.473,2.0176787243001444
1.6,2.758989922887145
1.588,2.304207274876127
1.44,1.2432941773659443
1.305,1.9932203735452074
1.627,2.5821944947622315
1.429,2.3021740217762687
1.434,2.237526132713583
1.466,2.228297919395599
2.432,2.79442177668764
3.908,1.7982201993755476
2.745,3.067278273812676
1.317,2.259357243794224
1.375,1.5826910956727485
1.39,1.8489214327693695
2.147,2.3378532411399715
1.705,2.4568677210420162
1.487,2.064718995600962
1.33,2.050838243609568
1.317,2.122238728185634
1.438,1.9227620243698555
1.458,2.1280660259937156
1.307,2.165904197058329
1.121,1.722618476828493
1.47,2.483819613162866
1.154,1.7173879359107356
1.71,2.4045589941748817
1.792,3.0274346901745375
2.048,2.7596226152966112
2.25,2.857189770913749
2.933,1.5161981646804081
1.219,1.7269385222939926
1.16,1.4397009139102352
1.59,1.9908522004464062
1.896,2.4566097428588014
1.316,1.7468662830054962
2.225,2.9743717592586068
2.125,2.2365881825984433
2.631,3.3028557836141
2.034,1.9944862385205102
2.732,3.4142908235833467
0.55,1.4205470065758874
1.125,1.479974856449107
1.019,1.776199582139314
1.361,1.896554306040532
1.237,1.4760969907748742
1.327,1.9639280604281966
1.169,2.259974079259836
1.034,1.76739150958922
0.956,1.6172584809642143
0.961,1.5920468751906227
1.033,1.4901005221341652
1.105,2.326968931581269
1.156,1.6416265261573857
1.116,1.801199007172402
1.125,1.7716531352101659
1.091,2.1869019550395183
1.275,2.66152289007415
1.094,1.82801104122355
1.011,2.022780823168093
1.087,2.3887889993744564
1.044,1.6641891213941364
1.65,1.789225263662559
0.913,1.4442829722233173
0.907,1.5678476639990255
1.125,1.5097404513688655
1.133,1.9173578522280212
1.016,1.5171256001786393
1.5,1.462585735519942
0.925,1.7052937936661725
0.956,1.9829806872662794
0.896,1.3257681564116142
0.924,1.656347623545057
1.186,1.7005688637557792
1.14,2.17664451497223
1.163,1.7344082351971255
1.135,1.637220012370691
1.358,1.5551764944688624
1.18,1.6261935124765645
1.295,2.8345009454538657
1.402,2.3400993031553954
1.341,2.5998944781801687
1.345,2.278152102405336
1.233,2.09842644543256
1.269,2.56553437188657
1.188,1.648162247301295
1.324,2.5742372557225313
1.38,2.6149253030007973
1.255,2.371195822976241
0.325,1.236582496800303
0.525,1.3407176690046088
1.575,2.214536417493167
1.577,2.225292490323341
1.306,2.0180379228690373
1.459,2.208232855978629
2.376,2.7369860890218556
2.099,2.913432302639295
1.444,2.243691665682028
2.409,2.8524502887697745
2.475,2.8699067415094603
1.884,2.619885963854589
1.257,1.9312065172602446
0.912,1.8347740192890907
1.504,2.39606222720263
1.387,2.3077102308406325
1.544,2.4838792697574936
1.435,3.0826666174778636
0.944,1.7796272228258363
1.444,2.1707629143889244
1.481,2.610897828765479
2.411,3.4185712760416838
1.757,2.077545250332998
2.138,2.419625827649945
2.193,2.362333619944252
1.917,2.3517245609435635
1.516,2.316741574821186
1.578,2.226092842380992
1.602,2.128192528966518
1.446,2.3162897973122325
1.567,2.477886234369185
0.82,1.7825847936805106
1.701,2.3269830697065768
1.554,1.2877169693073103
1.046,1.8118627492727468
0.883,1.2531440074875717
1.346,2.1238447751762344
0.861,1.5187730309874894
1.212,2.0125549436090435
0.978,1.368043403167655
1.003,2.169134209877356
0.962,2.2833338718895213
0.959,2.2097758002802266
1.089,1.8067988446394811
1.036,1.9031017470254787
